Id,x,y,gridcode
722,100.3154166663333,7.238749999666664,2
723,100.3212499996667,7.241249999666663,3
724,100.329583333,7.238749999666664,3
725,100.3304166663333,7.238749999666664,2
726,100.352083333,7.239583332999996,3
727,100.3554166663333,7.239583332999996,1
728,100.3612499996667,7.238749999666664,1
729,100.3912499996667,7.238749999666664,4
730,100.3912499996667,7.238749999666664,3
731,100.3054166663333,7.23791666633333,3
732,100.314583333,7.238749999666664,4
733,100.3262499996667,7.23791666633333,3
734,100.3262499996667,7.23791666633333,5
735,100.3287499996667,7.238749999666664,5
736,100.329583333,7.238749999666664,3
737,100.3404166663333,7.23791666633333,1
738,100.344583333,7.23791666633333,2
739,100.344583333,7.23791666633333,3
740,100.3504166663333,7.23791666633333,3
741,100.362083333,7.23791666633333,3
742,100.307083333,7.237083332999997,1
743,100.307083333,7.237083332999997,3
744,100.3354166663333,7.237083332999997,1
745,100.337083333,7.237083332999997,3
746,100.3379166663333,7.237083332999997,1
747,100.354583333,7.237083332999997,2
748,100.3579166663333,7.237083332999997,3
749,100.3612499996667,7.237083332999997,3
750,100.362083333,7.237083332999997,1
751,100.3054166663333,7.236249999666663,2
752,100.3054166663333,7.236249999666663,5
753,100.3329166663333,7.236249999666663,3
754,100.3354166663333,7.236249999666663,3
755,100.337083333,7.236249999666663,1
756,100.337083333,7.236249999666663,3
757,100.3562499996667,7.236249999666663,5
758,100.3579166663333,7.236249999666663,2
759,100.3612499996667,7.236249999666663,5
760,100.3612499996667,7.236249999666663,4
761,100.3304166663333,7.23541666633333,3
762,100.3529166663333,7.23541666633333,3
763,100.3554166663333,7.236249999666663,2
764,100.357083333,7.236249999666663,1
765,100.312083333,7.234583332999996,3
766,100.329583333,7.234583332999996,3
767,100.334583333,7.234583332999996,4
768,100.349583333,7.234583332999996,3
769,100.349583333,7.234583332999996,4
770,100.309583333,7.233749999666664,3
771,100.329583333,7.234583332999996,2
772,100.3337499996667,7.233749999666664,3
773,100.3337499996667,7.233749999666664,1
774,100.3104166663333,7.23291666633333,3
775,100.3237499996667,7.23291666633333,4
776,100.324583333,7.23291666633333,3
777,100.327083333,7.23291666633333,1
778,100.352083333,7.23291666633333,3
779,100.3529166663333,7.23291666633333,1
780,100.3554166663333,7.23291666633333,1
781,100.3062499996667,7.232083332999997,3
782,100.3087499996667,7.232083332999997,3
783,100.309583333,7.232083332999997,1
784,100.312083333,7.232083332999997,1
785,100.3229166663333,7.23291666633333,3
786,100.3237499996667,7.23291666633333,1
787,100.3262499996667,7.23291666633333,3
788,100.3287499996667,7.232083332999997,1
789,100.3287499996667,7.232083332999997,3
790,100.3312499996667,7.232083332999997,3
791,100.3337499996667,7.232083332999997,3
792,100.3379166663333,7.232083332999997,2
793,100.3537499996667,7.232083332999997,1
794,100.354583333,7.23291666633333,5
795,100.359583333,7.232083332999997,5
796,100.3087499996667,7.231249999666663,2
797,100.309583333,7.231249999666663,4
798,100.334583333,7.231249999666663,1
799,100.3529166663333,7.232083332999997,3
800,100.309583333,7.23041666633333,3
801,100.3104166663333,7.231249999666663,3
802,100.314583333,7.23041666633333,3
803,100.3187499996667,7.23041666633333,5
804,100.3229166663333,7.23041666633333,3
805,100.3337499996667,7.231249999666663,4
806,100.3604166663333,7.23041666633333,5
807,100.3079166663333,7.229583332999996,3
808,100.3087499996667,7.229583332999996,1
809,100.3137499996667,7.229583332999996,2
810,100.3262499996667,7.229583332999996,3
811,100.3304166663333,7.229583332999996,1
812,100.3329166663333,7.229583332999996,1
813,100.3604166663333,7.229583332999996,2
814,100.3604166663333,7.229583332999996,5
815,100.3254166663333,7.229583332999996,2
816,100.3054166663333,7.229583332999996,1
817,100.312083333,7.22791666633333,4
818,100.312083333,7.22791666633333,3
819,100.3229166663333,7.22791666633333,3
820,100.3304166663333,7.23041666633333,3
821,100.3537499996667,7.22791666633333,3
822,100.354583333,7.22791666633333,5
823,100.364583333,7.22791666633333,2
824,100.3087499996667,7.227083332999997,4
825,100.309583333,7.227083332999997,3
826,100.3112499996667,7.227083332999997,1
827,100.3112499996667,7.227083332999997,3
828,100.354583333,7.22791666633333,5
829,100.3637499996667,7.228749999666663,3
830,100.3087499996667,7.226249999666663,3
831,100.3087499996667,7.226249999666663,4
832,100.3529166663333,7.22791666633333,4
833,100.3654166663333,7.226249999666663,3
834,100.307083333,7.22541666633333,2
835,100.3079166663333,7.22541666633333,3
836,100.3154166663333,7.22541666633333,3
837,100.3579166663333,7.22541666633333,5
838,100.3079166663333,7.224583332999996,2
839,100.3087499996667,7.224583332999996,3
840,100.3154166663333,7.22541666633333,3
841,100.3212499996667,7.224583332999996,4
842,100.3229166663333,7.224583332999996,4
843,100.3579166663333,7.22541666633333,2
844,100.3662499996667,7.224583332999996,3
845,100.3087499996667,7.224583332999996,3
846,100.3187499996667,7.223749999666663,3
847,100.3237499996667,7.223749999666663,3
848,100.334583333,7.223749999666663,4
849,100.3654166663333,7.224583332999996,3
850,100.3662499996667,7.224583332999996,1
851,100.384583333,7.223749999666663,3
852,100.324583333,7.22291666633333,1
853,100.3262499996667,7.22291666633333,3
854,100.3604166663333,7.22291666633333,1
855,100.3604166663333,7.22291666633333,3
856,100.3637499996667,7.22291666633333,2
857,100.3187499996667,7.222083332999997,3
858,100.3204166663333,7.222083332999997,1
859,100.3254166663333,7.222083332999997,1
860,100.3262499996667,7.222083332999997,1
861,100.3629166663333,7.22291666633333,3
862,100.3137499996667,7.221249999666663,5
863,100.3179166663333,7.222083332999997,1
864,100.3204166663333,7.222083332999997,3
865,100.3679166663333,7.221249999666663,1
866,100.3162499996667,7.22041666633333,3
867,100.3262499996667,7.22041666633333,3
868,100.3262499996667,7.22041666633333,4
869,100.352083333,7.22041666633333,3
870,100.3529166663333,7.22041666633333,1
871,100.3529166663333,7.22041666633333,3
872,100.3654166663333,7.22041666633333,1
873,100.3837499996667,7.22041666633333,1
874,100.314583333,7.219583332999997,3
875,100.3154166663333,7.22041666633333,1
876,100.3554166663333,7.219583332999997,3
877,100.369583333,7.219583332999997,1
878,100.384583333,7.219583332999997,3
879,100.314583333,7.218749999666663,1
880,100.352083333,7.218749999666663,3
881,100.3529166663333,7.218749999666663,1
882,100.3529166663333,7.218749999666663,3
883,100.3562499996667,7.218749999666663,1
884,100.3587499996667,7.218749999666663,1
885,100.3587499996667,7.218749999666663,4
886,100.3837499996667,7.218749999666663,2
887,100.314583333,7.21791666633333,3
888,100.314583333,7.21791666633333,1
889,100.3204166663333,7.21791666633333,4
890,100.3279166663333,7.21791666633333,3
891,100.3279166663333,7.21791666633333,2
892,100.3312499996667,7.21791666633333,3
893,100.3554166663333,7.21791666633333,1
894,100.3554166663333,7.21791666633333,3
895,100.317083333,7.217083332999997,3
896,100.3312499996667,7.217083332999997,2
897,100.3379166663333,7.217083332999997,3
898,100.3379166663333,7.217083332999997,4
899,100.3829166663333,7.217083332999997,5
900,100.317083333,7.216249999666664,3
901,100.3829166663333,7.218749999666663,2
902,100.3137499996667,7.21541666633333,2
903,100.3179166663333,7.21541666633333,1
904,100.3304166663333,7.217083332999997,5
905,100.317083333,7.214583332999997,3
906,100.3187499996667,7.214583332999997,3
907,100.319583333,7.214583332999997,4
908,100.3354166663333,7.214583332999997,1
909,100.3354166663333,7.214583332999997,3
910,100.3512499996667,7.214583332999997,3
911,100.3187499996667,7.213749999666663,4
912,100.3187499996667,7.213749999666663,1
913,100.3329166663333,7.214583332999997,3
914,100.3837499996667,7.213749999666663,4
915,100.312083333,7.21291666633333,4
916,100.3137499996667,7.21291666633333,3
917,100.3137499996667,7.21291666633333,4
918,100.317083333,7.21291666633333,1
919,100.3187499996667,7.21291666633333,1
920,100.3304166663333,7.21291666633333,1
921,100.372083333,7.21291666633333,4
922,100.372083333,7.21291666633333,3
923,100.3829166663333,7.213749999666663,2
924,100.312083333,7.212083332999996,3
925,100.3129166663333,7.212083332999996,4
926,100.3137499996667,7.212083332999996,1
927,100.3179166663333,7.212083332999996,1
928,100.3179166663333,7.212083332999996,3
929,100.3354166663333,7.212083332999996,3
930,100.3354166663333,7.212083332999996,5
931,100.3704166663333,7.212083332999996,3
932,100.3704166663333,7.212083332999996,5
933,100.3162499996667,7.211249999666664,3
934,100.317083333,7.211249999666664,4
935,100.3287499996667,7.211249999666664,4
936,100.3304166663333,7.211249999666664,4
937,100.3779166663333,7.211249999666664,2
938,100.3779166663333,7.211249999666664,3
939,100.3112499996667,7.21041666633333,1
940,100.3304166663333,7.21041666633333,3
941,100.3354166663333,7.21041666633333,2
942,100.3729166663333,7.21041666633333,4
943,100.3179166663333,7.209583332999997,1
944,100.3179166663333,7.209583332999997,3
945,100.3304166663333,7.209583332999997,3
946,100.334583333,7.21041666633333,5
947,100.347083333,7.209583332999997,2
948,100.3712499996667,7.209583332999997,3
949,100.372083333,7.209583332999997,4
950,100.3729166663333,7.209583332999997,1
951,100.3737499996667,7.209583332999997,4
952,100.3162499996667,7.208749999666663,3
953,100.317083333,7.208749999666663,4
954,100.3179166663333,7.208749999666663,3
955,100.344583333,7.208749999666663,1
956,100.3454166663333,7.208749999666663,3
957,100.3779166663333,7.208749999666663,1
958,100.379583333,7.208749999666663,3
959,100.382083333,7.208749999666663,3
960,100.312083333,7.20791666633333,3
961,100.314583333,7.20791666633333,2
962,100.329583333,7.20791666633333,1
963,100.329583333,7.20791666633333,4
964,100.344583333,7.208749999666663,3
965,100.3729166663333,7.20791666633333,4
966,100.3737499996667,7.209583332999997,3
967,100.377083333,7.208749999666663,3
968,100.3829166663333,7.20791666633333,5
969,100.3112499996667,7.20791666633333,2
970,100.3137499996667,7.20791666633333,5
971,100.3187499996667,7.207083332999996,3
972,100.3812499996667,7.207083332999996,1
973,100.382083333,7.207083332999996,2
974,100.3829166663333,7.207083332999996,1
975,100.3187499996667,7.207083332999996,3
976,100.372083333,7.20541666633333,1
977,100.382083333,7.20541666633333,3
978,100.3837499996667,7.20541666633333,2
979,100.384583333,7.20541666633333,5
980,100.349583333,7.204583332999997,3
981,100.3704166663333,7.204583332999997,3
982,100.3704166663333,7.204583332999997,1
983,100.3829166663333,7.204583332999997,3
984,100.3837499996667,7.204583332999997,2
985,100.319583333,7.20541666633333,3
986,100.3204166663333,7.203749999666663,1
987,100.3204166663333,7.203749999666663,3
988,100.349583333,7.203749999666663,5
989,100.3829166663333,7.204583332999997,4
990,100.3137499996667,7.20291666633333,1
991,100.3137499996667,7.20291666633333,4
992,100.3487499996667,7.203749999666663,4
993,100.3129166663333,7.20291666633333,4
994,100.369583333,7.201249999666663,3
995,100.3704166663333,7.201249999666663,1
996,100.3729166663333,7.201249999666663,3
997,100.3237499996667,7.20041666633333,1
998,100.3704166663333,7.20041666633333,4
999,100.3704166663333,7.20041666633333,3
1000,100.3129166663333,7.19791666633333,3
1001,100.349583333,7.19791666633333,1
1002,100.349583333,7.19791666633333,2
1003,100.3237499996667,7.197083332999997,1
1004,100.3237499996667,7.197083332999997,3
1005,100.3137499996667,7.19541666633333,1
1006,100.314583333,7.19541666633333,2
1007,100.314583333,7.19541666633333,3
1008,100.317083333,7.19541666633333,2
1009,100.312083333,7.19541666633333,2
1010,100.3137499996667,7.19541666633333,1
1011,100.3187499996667,7.194583332999997,2
1012,100.317083333,7.193749999666664,1
1013,100.3154166663333,7.19291666633333,3
1014,100.3179166663333,7.19291666633333,3
1015,100.3179166663333,7.19291666633333,1
1016,100.314583333,7.192083332999997,4
1017,100.3154166663333,7.192083332999997,5
1018,100.3162499996667,7.192083332999997,4
1019,100.3162499996667,7.192083332999997,1
1020,100.3162499996667,7.19041666633333,3
1021,100.354583333,7.18791666633333,1
1022,100.3762499996667,7.186249999666663,1
1023,100.3679166663333,7.179583332999997,3
1024,100.349583333,7.178749999666663,1
1025,100.3662499996667,7.178749999666663,4
1026,100.3479166663333,7.173749999666663,3
1027,100.347083333,7.173749999666663,2
1028,100.3737499996667,7.167083332999997,4
1029,100.3754166663333,7.167083332999997,3
1030,100.374583333,7.166249999666664,1
1031,100.392083333,7.166249999666664,1
1032,100.3737499996667,7.166249999666664,3
1033,100.3904166663333,7.164583332999997,3
1034,100.424583333,7.157083332999997,2
1035,100.427083333,7.156249999666664,4
1036,100.4229166663333,7.155416666333331,5
1037,100.4229166663333,7.155416666333331,4
1038,100.422083333,7.153749999666664,3
1039,100.3637499996667,7.15291666633333,3
1040,100.422083333,7.153749999666664,2
1041,100.424583333,7.15291666633333,3
1042,100.4237499996667,7.15291666633333,2
1043,100.4679166663333,7.152083332999997,1
1044,100.4704166663333,7.152083332999997,5
1045,100.3687499996667,7.151249999666663,5
1046,100.4704166663333,7.151249999666663,2
1047,100.3629166663333,7.150416666333331,3
1048,100.429583333,7.150416666333331,3
1049,100.4679166663333,7.150416666333331,2
1050,100.4704166663333,7.150416666333331,1
1051,100.324583333,7.149583332999997,2
1052,100.3679166663333,7.149583332999997,4
1053,100.427083333,7.149583332999997,3
1054,100.467083333,7.150416666333331,1
1055,100.4687499996667,7.149583332999997,1
1056,100.469583333,7.149583332999997,2
1057,100.472083333,7.149583332999997,4
1058,100.427083333,7.149583332999997,3
1059,100.4287499996667,7.150416666333331,1
1060,100.4687499996667,7.148749999666664,3
1061,100.4687499996667,7.148749999666664,1
1062,100.324583333,7.149583332999997,1
1063,100.4429166663333,7.14791666633333,5
1064,100.4437499996667,7.14791666633333,2
1065,100.452083333,7.14791666633333,3
1066,100.452083333,7.14791666633333,4
1067,100.4654166663333,7.14791666633333,5
1068,100.4404166663333,7.147083332999997,3
1069,100.4437499996667,7.147083332999997,1
1070,100.4437499996667,7.147083332999997,4
1071,100.4654166663333,7.147083332999997,1
1072,100.4662499996667,7.147083332999997,5
1073,100.467083333,7.147083332999997,3
1074,100.4679166663333,7.147083332999997,1
1075,100.4379166663333,7.146249999666663,1
1076,100.4429166663333,7.146249999666663,5
1077,100.452083333,7.146249999666663,4
1078,100.4654166663333,7.146249999666663,4
1079,100.467083333,7.146249999666663,4
1080,100.4712499996667,7.146249999666663,5
1081,100.3687499996667,7.145416666333331,3
1082,100.4379166663333,7.145416666333331,1
1083,100.4412499996667,7.145416666333331,3
1084,100.449583333,7.145416666333331,3
1085,100.4504166663333,7.145416666333331,4
1086,100.4554166663333,7.145416666333331,2
1087,100.4554166663333,7.145416666333331,3
1088,100.4654166663333,7.145416666333331,2
1089,100.4662499996667,7.145416666333331,3
1090,100.4704166663333,7.145416666333331,2
1091,100.4712499996667,7.145416666333331,4
1092,100.472083333,7.145416666333331,2
1093,100.472083333,7.145416666333331,4
1094,100.3687499996667,7.145416666333331,1
1095,100.432083333,7.144583332999997,3
1096,100.432083333,7.144583332999997,2
1097,100.4387499996667,7.144583332999997,1
1098,100.4404166663333,7.144583332999997,4
1099,100.449583333,7.144583332999997,3
1100,100.4554166663333,7.144583332999997,5
1101,100.4637499996667,7.144583332999997,3
1102,100.4704166663333,7.144583332999997,5
1103,100.4712499996667,7.144583332999997,2
1104,100.472083333,7.144583332999997,5
1105,100.477083333,7.144583332999997,2
1106,100.4404166663333,7.143749999666664,5
1107,100.4412499996667,7.143749999666664,1
1108,100.4429166663333,7.143749999666664,1
1109,100.449583333,7.143749999666664,1
1110,100.454583333,7.143749999666664,2
1111,100.4579166663333,7.143749999666664,1
1112,100.4587499996667,7.143749999666664,3
1113,100.4629166663333,7.143749999666664,1
