Id,x,y,gridcode,is_inside
655,100.3229166663333,7.243749999666663,1,False
656,100.3229166663333,7.243749999666663,4,False
657,100.3404166663333,7.243749999666663,1,False
658,100.3487499996667,7.244583332999997,4,False
659,100.359583333,7.243749999666663,2,False
660,100.3137499996667,7.24291666633333,3,False
661,100.3212499996667,7.243749999666663,3,False
662,100.3229166663333,7.243749999666663,3,False
663,100.3329166663333,7.24291666633333,3,False
664,100.3437499996667,7.24291666633333,3,False
665,100.352083333,7.24291666633333,5,False
666,100.3529166663333,7.24291666633333,2,False
667,100.3537499996667,7.24291666633333,5,False
668,100.3537499996667,7.24291666633333,2,False
669,100.359583333,7.24291666633333,1,False
670,100.304583333,7.242083332999997,1,False
671,100.3079166663333,7.242083332999997,1,False
672,100.3104166663333,7.24291666633333,2,False
673,100.3129166663333,7.242083332999997,4,False
674,100.3137499996667,7.242083332999997,1,False
675,100.3279166663333,7.242083332999997,5,False
676,100.3329166663333,7.242083332999997,1,False
677,100.3337499996667,7.242083332999997,4,False
678,100.3404166663333,7.245416666333329,3,False
679,100.3437499996667,7.24291666633333,3,False
680,100.3462499996667,7.242083332999997,3,False
681,100.3562499996667,7.242083332999997,1,False
682,100.357083333,7.242083332999997,5,False
683,100.362083333,7.242083332999997,3,False
684,100.3679166663333,7.242083332999997,1,False
685,100.369583333,7.242083332999997,3,False
686,100.3287499996667,7.241249999666663,2,False
687,100.3479166663333,7.241249999666663,4,False
688,100.3537499996667,7.241249999666663,5,False
689,100.3662499996667,7.241249999666663,3,False
690,100.3687499996667,7.241249999666663,1,False
691,100.307083333,7.24041666633333,2,False
692,100.3087499996667,7.24041666633333,1,False
693,100.3104166663333,7.24291666633333,3,False
694,100.3162499996667,7.24041666633333,3,False
695,100.322083333,7.24041666633333,4,False
696,100.3237499996667,7.24041666633333,3,False
697,100.3279166663333,7.241249999666663,5,False
698,100.3329166663333,7.24041666633333,1,False
699,100.3554166663333,7.24041666633333,3,False
700,100.3579166663333,7.24041666633333,2,False
701,100.3679166663333,7.24041666633333,2,False
702,100.3679166663333,7.24041666633333,3,False
703,100.3737499996667,7.24041666633333,1,False
704,100.3737499996667,7.24041666633333,3,False
705,100.3079166663333,7.239583332999996,1,False
706,100.3087499996667,7.239583332999996,3,False
707,100.309583333,7.239583332999996,5,False
708,100.317083333,7.239583332999996,5,False
709,100.322083333,7.24041666633333,3,False
710,100.3304166663333,7.239583332999996,3,False
711,100.332083333,7.24041666633333,2,False
712,100.3462499996667,7.241249999666663,3,False
713,100.3529166663333,7.239583332999996,4,False
714,100.357083333,7.239583332999996,3,False
715,100.3579166663333,7.239583332999996,3,False
716,100.3604166663333,7.239583332999996,1,False
717,100.304583333,7.238749999666664,2,False
718,100.307083333,7.238749999666664,3,False
719,100.3087499996667,7.238749999666664,1,False
720,100.3087499996667,7.238749999666664,3,False
721,100.3154166663333,7.238749999666664,3,False
722,100.3154166663333,7.238749999666664,2,False
723,100.3212499996667,7.241249999666663,3,False
724,100.329583333,7.238749999666664,3,False
725,100.3304166663333,7.238749999666664,2,False
726,100.352083333,7.239583332999996,3,False
727,100.3554166663333,7.239583332999996,1,False
728,100.3612499996667,7.238749999666664,1,False
729,100.3912499996667,7.238749999666664,4,False
730,100.3912499996667,7.238749999666664,3,False
731,100.3054166663333,7.23791666633333,3,False
732,100.314583333,7.238749999666664,4,False
733,100.3262499996667,7.23791666633333,3,False
734,100.3262499996667,7.23791666633333,5,False
735,100.3287499996667,7.238749999666664,5,False
736,100.329583333,7.238749999666664,3,False
737,100.3404166663333,7.23791666633333,1,False
738,100.344583333,7.23791666633333,2,False
739,100.344583333,7.23791666633333,3,False
740,100.3504166663333,7.23791666633333,3,False
741,100.362083333,7.23791666633333,3,False
742,100.307083333,7.237083332999997,1,False
743,100.307083333,7.237083332999997,3,False
744,100.3354166663333,7.237083332999997,1,False
745,100.337083333,7.237083332999997,3,False
746,100.3379166663333,7.237083332999997,1,False
747,100.354583333,7.237083332999997,2,False
748,100.3579166663333,7.237083332999997,3,False
749,100.3612499996667,7.237083332999997,3,False
750,100.362083333,7.237083332999997,1,False
751,100.3054166663333,7.236249999666663,2,False
752,100.3054166663333,7.236249999666663,5,False
753,100.3329166663333,7.236249999666663,3,False
754,100.3354166663333,7.236249999666663,3,False
755,100.337083333,7.236249999666663,1,False
756,100.337083333,7.236249999666663,3,False
757,100.3562499996667,7.236249999666663,5,False
758,100.3579166663333,7.236249999666663,2,False
759,100.3612499996667,7.236249999666663,5,False
760,100.3612499996667,7.236249999666663,4,False
761,100.3304166663333,7.23541666633333,3,False
762,100.3529166663333,7.23541666633333,3,False
763,100.3554166663333,7.236249999666663,2,False
764,100.357083333,7.236249999666663,1,False
765,100.312083333,7.234583332999996,3,False
766,100.329583333,7.234583332999996,3,False
767,100.334583333,7.234583332999996,4,False
768,100.349583333,7.234583332999996,3,False
769,100.349583333,7.234583332999996,4,False
770,100.309583333,7.233749999666664,3,False
771,100.329583333,7.234583332999996,2,False
772,100.3337499996667,7.233749999666664,3,False
773,100.3337499996667,7.233749999666664,1,False
774,100.3104166663333,7.23291666633333,3,False
775,100.3237499996667,7.23291666633333,4,False
776,100.324583333,7.23291666633333,3,False
777,100.327083333,7.23291666633333,1,False
778,100.352083333,7.23291666633333,3,False
779,100.3529166663333,7.23291666633333,1,False
780,100.3554166663333,7.23291666633333,1,False
781,100.3062499996667,7.232083332999997,3,False
782,100.3087499996667,7.232083332999997,3,False
783,100.309583333,7.232083332999997,1,False
784,100.312083333,7.232083332999997,1,False
785,100.3229166663333,7.23291666633333,3,False
786,100.3237499996667,7.23291666633333,1,False
787,100.3262499996667,7.23291666633333,3,False
788,100.3287499996667,7.232083332999997,1,False
789,100.3287499996667,7.232083332999997,3,False
790,100.3312499996667,7.232083332999997,3,False
791,100.3337499996667,7.232083332999997,3,False
792,100.3379166663333,7.232083332999997,2,False
793,100.3537499996667,7.232083332999997,1,False
794,100.354583333,7.23291666633333,5,False
795,100.359583333,7.232083332999997,5,False
796,100.3087499996667,7.231249999666663,2,False
797,100.309583333,7.231249999666663,4,False
798,100.334583333,7.231249999666663,1,False
799,100.3529166663333,7.232083332999997,3,False
800,100.309583333,7.23041666633333,3,False
801,100.3104166663333,7.231249999666663,3,False
802,100.314583333,7.23041666633333,3,False
803,100.3187499996667,7.23041666633333,5,False
804,100.3229166663333,7.23041666633333,3,False
805,100.3337499996667,7.231249999666663,4,False
806,100.3604166663333,7.23041666633333,5,False
807,100.3079166663333,7.229583332999996,3,False
808,100.3087499996667,7.229583332999996,1,False
809,100.3137499996667,7.229583332999996,2,False
810,100.3262499996667,7.229583332999996,3,False
811,100.3304166663333,7.229583332999996,1,False
812,100.3329166663333,7.229583332999996,1,False
813,100.3604166663333,7.229583332999996,2,False
814,100.3604166663333,7.229583332999996,5,False
815,100.3254166663333,7.229583332999996,2,False
816,100.3054166663333,7.229583332999996,1,False
817,100.312083333,7.22791666633333,4,False
818,100.312083333,7.22791666633333,3,False
819,100.3229166663333,7.22791666633333,3,False
820,100.3304166663333,7.23041666633333,3,False
821,100.3537499996667,7.22791666633333,3,False
822,100.354583333,7.22791666633333,5,False
823,100.364583333,7.22791666633333,2,False
824,100.3087499996667,7.227083332999997,4,False
825,100.309583333,7.227083332999997,3,False
826,100.3112499996667,7.227083332999997,1,False
827,100.3112499996667,7.227083332999997,3,False
828,100.354583333,7.22791666633333,5,False
829,100.3637499996667,7.228749999666663,3,False
830,100.3087499996667,7.226249999666663,3,False
831,100.3087499996667,7.226249999666663,4,False
832,100.3529166663333,7.22791666633333,4,False
833,100.3654166663333,7.226249999666663,3,False
834,100.307083333,7.22541666633333,2,False
835,100.3079166663333,7.22541666633333,3,False
836,100.3154166663333,7.22541666633333,3,False
837,100.3579166663333,7.22541666633333,5,False
838,100.3079166663333,7.224583332999996,2,False
839,100.3087499996667,7.224583332999996,3,False
840,100.3154166663333,7.22541666633333,3,False
841,100.3212499996667,7.224583332999996,4,False
842,100.3229166663333,7.224583332999996,4,False
843,100.3579166663333,7.22541666633333,2,False
844,100.3662499996667,7.224583332999996,3,False
845,100.3087499996667,7.224583332999996,3,False
846,100.3187499996667,7.223749999666663,3,False
847,100.3237499996667,7.223749999666663,3,False
848,100.334583333,7.223749999666663,4,False
849,100.3654166663333,7.224583332999996,3,False
850,100.3662499996667,7.224583332999996,1,False
851,100.384583333,7.223749999666663,3,False
852,100.324583333,7.22291666633333,1,False
853,100.3262499996667,7.22291666633333,3,False
854,100.3604166663333,7.22291666633333,1,False
855,100.3604166663333,7.22291666633333,3,False
856,100.3637499996667,7.22291666633333,2,False
857,100.3187499996667,7.222083332999997,3,False
858,100.3204166663333,7.222083332999997,1,False
859,100.3254166663333,7.222083332999997,1,False
860,100.3262499996667,7.222083332999997,1,False
861,100.3629166663333,7.22291666633333,3,False
862,100.3137499996667,7.221249999666663,5,False
863,100.3179166663333,7.222083332999997,1,False
864,100.3204166663333,7.222083332999997,3,False
865,100.3679166663333,7.221249999666663,1,False
866,100.3162499996667,7.22041666633333,3,False
867,100.3262499996667,7.22041666633333,3,False
868,100.3262499996667,7.22041666633333,4,False
869,100.352083333,7.22041666633333,3,False
870,100.3529166663333,7.22041666633333,1,False
871,100.3529166663333,7.22041666633333,3,False
872,100.3654166663333,7.22041666633333,1,False
873,100.3837499996667,7.22041666633333,1,False
874,100.314583333,7.219583332999997,3,False
875,100.3154166663333,7.22041666633333,1,False
876,100.3554166663333,7.219583332999997,3,False
877,100.369583333,7.219583332999997,1,False
878,100.384583333,7.219583332999997,3,False
879,100.314583333,7.218749999666663,1,False
880,100.352083333,7.218749999666663,3,False
881,100.3529166663333,7.218749999666663,1,False
882,100.3529166663333,7.218749999666663,3,False
883,100.3562499996667,7.218749999666663,1,False
884,100.3587499996667,7.218749999666663,1,False
885,100.3587499996667,7.218749999666663,4,False
886,100.3837499996667,7.218749999666663,2,False
887,100.314583333,7.21791666633333,3,False
888,100.314583333,7.21791666633333,1,False
889,100.3204166663333,7.21791666633333,4,False
890,100.3279166663333,7.21791666633333,3,False
891,100.3279166663333,7.21791666633333,2,False
892,100.3312499996667,7.21791666633333,3,False
893,100.3554166663333,7.21791666633333,1,False
894,100.3554166663333,7.21791666633333,3,False
895,100.317083333,7.217083332999997,3,False
896,100.3312499996667,7.217083332999997,2,False
897,100.3379166663333,7.217083332999997,3,False
898,100.3379166663333,7.217083332999997,4,False
899,100.3829166663333,7.217083332999997,5,False
900,100.317083333,7.216249999666664,3,False
901,100.3829166663333,7.218749999666663,2,False
902,100.3137499996667,7.21541666633333,2,False
903,100.3179166663333,7.21541666633333,1,False
904,100.3304166663333,7.217083332999997,5,False
905,100.317083333,7.214583332999997,3,False
906,100.3187499996667,7.214583332999997,3,False
907,100.319583333,7.214583332999997,4,False
908,100.3354166663333,7.214583332999997,1,False
909,100.3354166663333,7.214583332999997,3,False
910,100.3512499996667,7.214583332999997,3,False
911,100.3187499996667,7.213749999666663,4,False
912,100.3187499996667,7.213749999666663,1,False
913,100.3329166663333,7.214583332999997,3,False
914,100.3837499996667,7.213749999666663,4,False
915,100.312083333,7.21291666633333,4,False
916,100.3137499996667,7.21291666633333,3,False
917,100.3137499996667,7.21291666633333,4,False
918,100.317083333,7.21291666633333,1,False
919,100.3187499996667,7.21291666633333,1,False
920,100.3304166663333,7.21291666633333,1,False
921,100.372083333,7.21291666633333,4,False
922,100.372083333,7.21291666633333,3,False
923,100.3829166663333,7.213749999666663,2,False
924,100.312083333,7.212083332999996,3,False
925,100.3129166663333,7.212083332999996,4,False
926,100.3137499996667,7.212083332999996,1,False
927,100.3179166663333,7.212083332999996,1,False
928,100.3179166663333,7.212083332999996,3,False
929,100.3354166663333,7.212083332999996,3,False
930,100.3354166663333,7.212083332999996,5,False
931,100.3704166663333,7.212083332999996,3,False
932,100.3704166663333,7.212083332999996,5,False
933,100.3162499996667,7.211249999666664,3,False
934,100.317083333,7.211249999666664,4,False
935,100.3287499996667,7.211249999666664,4,False
936,100.3304166663333,7.211249999666664,4,False
937,100.3779166663333,7.211249999666664,2,False
938,100.3779166663333,7.211249999666664,3,False
939,100.3112499996667,7.21041666633333,1,False
940,100.3304166663333,7.21041666633333,3,False
941,100.3354166663333,7.21041666633333,2,False
942,100.3729166663333,7.21041666633333,4,False
943,100.3179166663333,7.209583332999997,1,False
944,100.3179166663333,7.209583332999997,3,False
945,100.3304166663333,7.209583332999997,3,False
946,100.334583333,7.21041666633333,5,False
947,100.347083333,7.209583332999997,2,False
948,100.3712499996667,7.209583332999997,3,False
949,100.372083333,7.209583332999997,4,False
950,100.3729166663333,7.209583332999997,1,False
951,100.3737499996667,7.209583332999997,4,False
952,100.3162499996667,7.208749999666663,3,False
953,100.317083333,7.208749999666663,4,False
954,100.3179166663333,7.208749999666663,3,False
955,100.344583333,7.208749999666663,1,False
956,100.3454166663333,7.208749999666663,3,False
957,100.3779166663333,7.208749999666663,1,False
958,100.379583333,7.208749999666663,3,False
959,100.382083333,7.208749999666663,3,False
960,100.312083333,7.20791666633333,3,False
961,100.314583333,7.20791666633333,2,False
962,100.329583333,7.20791666633333,1,False
963,100.329583333,7.20791666633333,4,False
964,100.344583333,7.208749999666663,3,False
965,100.3729166663333,7.20791666633333,4,False
966,100.3737499996667,7.209583332999997,3,False
967,100.377083333,7.208749999666663,3,False
968,100.3829166663333,7.20791666633333,5,False
969,100.3112499996667,7.20791666633333,2,False
970,100.3137499996667,7.20791666633333,5,False
971,100.3187499996667,7.207083332999996,3,False
