y,x,highway,street_count,is_shelter,shelter_names,pop_male,pop_female,pop_total,households,junction,flood_level_20251121_0600,flood_distance_20251121_0600_m,flood_level_20251124_2200,flood_distance_20251124_2200_m
6.999031399999998,100.4890569,,3,False,,0,0,0,1,,0,69.82153686903281,3,69.82153686903281
6.9983557,100.4818326,,3,False,,0,1,1,1,,0,51.659176536208726,5,51.659176536208726
6.998222099999998,100.4798651,traffic_signals,4,False,,0,1,1,0,,0,45.93471974002181,2,45.93471974002181
7.000717,100.4842535,,3,False,,0,0,0,1,,0,49.30602848070614,5,49.30602848070614
7.000394000000001,100.4847076,,3,False,,0,0,0,0,,0,13.95689430981473,5,13.95689430981473
7.000732299999999,100.4830486,,3,False,,2,1,3,2,,0,121.04396466451041,5,121.04396466451041
7.0014449999999995,100.4830727,,3,False,,1,0,1,0,,0,111.41918930364739,5,111.41918930364739
7.0001427,100.4834575,,1,False,,1,3,4,1,,0,128.02696374712832,5,128.02696374712832
6.999441999999999,100.48260610000001,,3,False,,0,3,3,2,,0,59.83655735307606,4,59.83655735307606
6.9981325,100.4865996,,3,False,,0,0,0,1,,0,58.53402819214052,5,58.53402819214052
6.9983859,100.4861273,,3,False,,1,2,3,2,,0,117.68738180472096,5,117.68738180472096
6.9987495,100.4887355,,3,False,,0,2,2,2,,0,90.47154534800006,1,90.47154534800006
6.9985888,100.4889053,,3,False,,0,0,0,3,,0,110.67745068706083,1,110.67745068706083
6.9987744,100.48902050000001,,4,False,,2,0,2,5,,0,94.3153189738237,4,94.3153189738237
6.999206499999999,100.4891637,,3,False,,0,0,0,2,,0,61.853282722710205,3,61.853282722710205
6.9983746,100.4798729,,3,False,,0,2,2,0,,0,59.89972411807853,2,59.89972411807853
6.9982341,100.4795858,,4,False,,0,0,0,1,,0,35.103853003812446,2,35.103853003812446
6.997348299999998,100.4797389,,3,False,,0,0,0,3,,0,33.97027044986345,5,33.97027044986345
6.9981824,100.4758359,,3,False,,0,1,1,0,,0,77.67242557978605,4,77.67242557978605
6.998113099999999,100.4750057,traffic_signals,3,False,,0,0,0,5,,0,83.79846929303211,3,83.79846929303211
6.9979876999999995,100.4758931,,3,False,,1,0,1,2,,0,93.0645114016562,4,93.0645114016562
6.997023699999999,100.4753561,,3,False,,0,0,0,1,,0,98.98514843367545,1,98.98514843367545
6.997027599999998,100.4759806,,3,False,,0,0,0,2,,0,30.396811569782503,1,30.396811569782503
6.9980495,100.4763059,,4,False,,0,1,1,1,,0,77.70913655768318,4,77.70913655768318
6.996611,100.47526300000001,,3,False,,2,2,4,1,,0,120.91507872110914,1,120.91507872110914
6.9970663,100.476439,,3,False,,0,1,1,2,,0,20.96706070963454,1,20.96706070963454
6.998242399999999,100.47628490000001,,4,False,,1,0,1,2,,0,56.26414877044078,4,56.26414877044078
6.9980753,100.4766638,,1,False,,1,1,2,1,,0,49.56166070941099,2,49.56166070941099
6.996640099999996,100.4764592,,4,False,,0,0,0,1,,0,54.190740837748386,1,54.190740837748386
7.000526099999999,100.4741073,,3,False,,0,1,1,2,,0,53.96978464529534,4,53.96978464529534
6.998354199999999,100.4762656,,3,False,,1,0,1,4,,0,43.802610883698456,4,43.802610883698456
6.9971237,100.4764354,,3,False,,0,0,0,2,,0,20.965263052972897,1,20.965263052972897
6.996191599999999,100.4765304,,3,False,,0,0,0,4,,0,61.43301795358083,1,61.43301795358083
6.996703799999999,100.4771321,,1,False,,0,1,1,1,,0,42.31434109497278,3,42.31434109497278
7.000483299999999,100.47360130000001,,3,False,,1,3,4,2,,0,108.75197545123254,4,108.75197545123254
7.000598800000001,100.4747528,,4,False,,0,0,0,2,,0,27.499817719784776,4,27.499817719784776
6.998429300000001,100.4770089,,3,False,,0,0,0,1,,0,57.28197673194662,2,57.28197673194662
6.9956925,100.4752709,,1,False,,2,0,2,0,,0,34.49330200748037,5,34.49330200748037
6.9960393,100.47652,,3,False,,0,2,2,1,,0,66.45985308318043,1,66.45985308318043
6.996347899999999,100.4773373,,3,False,,0,0,0,2,,0,30.076400274054915,1,30.076400274054915
6.9951683,100.4757563,,4,False,,0,0,0,2,,0,46.50269533563683,5,46.50269533563683
6.9945536000000015,100.47557,,3,False,,1,1,2,0,,0,96.93234343458582,5,96.93234343458582
6.994690100000001,100.4747356,,3,False,,3,0,3,1,,0,105.31145821968454,2,105.31145821968454
6.999372799999999,100.4894042,,3,False,,0,1,1,2,,0,75.9383072102152,4,75.9383072102152
6.9989481,100.48913540000001,traffic_signals,3,False,,1,2,3,4,,0,82.14492530096007,4,82.14492530096007
6.9990853,100.4902604,,3,False,,1,1,2,5,,0,175.73441809388538,4,175.73441809388538
6.998754599999999,100.4901647,,3,False,,1,0,1,3,,0,181.19267463003507,3,181.19267463003507
6.9990353999999995,100.4904075,,3,False,,1,2,3,1,,0,192.89788578450583,3,192.89788578450583
6.9986022,100.4892827,,3,False,,1,0,1,2,,0,123.43337772079124,4,123.43337772079124
6.998490499999999,100.49023010000002,,1,False,,3,1,4,2,,0,203.34172485357985,4,203.34172485357985
6.9989483,100.4907475,,3,False,,0,0,0,2,,0,231.60323751258753,3,231.60323751258753
6.997113699999999,100.48800220000001,,3,False,,2,3,5,2,,0,10.029392351336186,3,10.029392351336186
6.998534399999998,100.4893923,,1,False,,2,0,2,2,,0,135.98178335061783,3,135.98178335061783
6.998247199999999,100.4891928,,1,False,,0,1,1,1,,0,151.56491266914102,1,151.56491266914102
6.998979,100.4908541,,3,False,,0,0,0,0,,0,241.8932246830492,3,241.8932246830492
7.0000864,100.4897059,,3,False,,1,3,4,0,,0,111.75191943625481,4,111.75191943625481
6.9992016,100.4869933,,1,False,,1,0,1,0,,0,113.58810240335043,1,113.58810240335043
6.996800999999999,100.4878108,,3,False,,1,0,1,1,,0,33.340582691966745,3,33.340582691966745
6.9966553,100.4894036,,3,False,,2,0,2,1,,0,170.9721301712805,3,170.9721301712805
6.9990228,100.4910795,,3,False,,1,1,2,1,,0,264.74123968136996,3,264.74123968136996
7.0002748,100.4907777,,1,False,,0,1,1,1,,0,224.58512314104595,4,224.58512314104595
7.001387599999999,100.4907371,,4,False,,2,1,3,1,,0,220.07691548356794,1,220.07691548356794
7.0014601999999995,100.4906187,,3,False,,2,0,2,0,,0,207.77282955624602,1,207.77282955624602
7.0009105,100.4903609,,3,False,,0,0,0,2,,0,181.90130355021213,1,181.90130355021213
7.0015974,100.4907153,,3,False,,0,0,0,4,,0,220.51373838666404,1,220.51373838666404
7.000677999999998,100.4909198,,1,False,,0,1,1,2,,0,241.47231996779303,4,241.47231996779303
7.000704099999999,100.4902219,,3,False,,1,0,1,0,,0,165.704320122245,4,165.704320122245
7.0015252,100.4908338,,4,False,,1,0,1,2,,0,232.23698720207136,1,232.23698720207136
7.003322099999999,100.4916819,,3,False,,1,2,3,1,,0,147.40941235392813,1,147.40941235392813
7.0003569,100.4911382,,3,False,,0,0,0,1,,0,263.9501919422638,4,263.9501919422638
7.001623699999999,100.491933,,3,False,,0,1,1,3,,0,335.87431816951386,1,335.87431816951386
7.002990699999999,100.4901751,,3,False,,2,1,3,1,,0,157.6682593284193,1,157.6682593284193
7.0048536,100.4923165,,4,False,,0,1,1,0,,0,121.56564060611844,2,121.56564060611844
7.000445200000001,100.4911391,,1,False,,0,0,0,1,,0,263.98570644909967,4,263.98570644909967
6.999708999999999,100.4911985,,1,False,,2,1,3,0,,0,270.8869803505739,3,270.8869803505739
7.001554799999999,100.4919398,,4,False,,1,2,3,1,,0,343.4689398355515,1,343.4689398355515
7.002922399999999,100.4899152,,4,False,,1,0,1,1,,0,128.74146376197928,1,128.74146376197928
7.0024432,100.49030080000001,,1,False,,1,1,2,2,,0,175.904709860641,3,175.904709860641
7.004913099999999,100.4911924,,3,False,,4,0,4,2,,0,37.01799667282866,1,37.01799667282866
7.004957599999999,100.4923631,traffic_signals,4,False,,2,0,2,5,,0,129.76059333376205,2,129.76059333376205
6.995876399999999,100.476568,,1,False,,0,0,0,1,,0,61.798590288271036,2,61.798590288271036
6.9965226,100.4762126,,1,False,,0,1,1,2,,0,62.145024379888234,1,62.145024379888234
6.996629900000001,100.4772313,,3,False,,1,2,3,1,,0,45.07948223389072,1,45.07948223389072
6.996161,100.4773842,,3,False,,0,0,0,0,,0,34.66860344395167,1,34.66860344395167
6.9971614,100.4769654,,1,False,,0,0,0,1,,0,15.630501356254163,3,15.630501356254163
6.997048599999999,100.4770955,,1,False,,0,1,1,3,,0,4.069337777925716,3,4.069337777925716
6.996350400000001,100.4782467,,3,False,,2,1,3,3,,0,56.70627486211506,1,56.70627486211506
6.995880399999999,100.4774545,,3,False,,1,0,1,0,,0,57.898737662355664,1,57.898737662355664
7.0001075,100.4893111,,3,False,,1,1,2,1,,0,70.79708834152609,4,70.79708834152609
7.000723999999999,100.490114,,3,False,,0,0,0,3,,0,154.49017739412795,4,154.49017739412795
6.996453199999999,100.4875979,,3,False,,1,1,2,3,,0,78.077384005685,3,78.077384005685
6.996162299999999,100.4887365,,3,False,,1,0,1,0,,0,136.30412917189466,3,136.30412917189466
6.996468899999999,100.489398,,3,False,,1,1,2,2,,0,177.21396695050367,3,177.21396695050367
7.000764000000001,100.4896622,,3,False,,0,0,0,2,,0,107.85787254219896,4,107.85787254219896
7.000108099999999,100.4889106,,3,False,,2,1,3,1,,0,38.46036166405288,4,38.46036166405288
7.0013634,100.4905506,,3,False,,1,0,1,1,,0,199.3391167886565,1,199.3391167886565
7.001511899999998,100.4896641,,1,False,,3,0,3,2,,0,105.06738128956378,1,105.06738128956378
6.9981675,100.4868624,,1,False,,0,0,0,0,,0,36.94960866187132,5,36.94960866187132
6.9974193,100.4867855,,1,False,,0,2,2,1,,0,64.09314629858552,5,64.09314629858552
6.996069500000001,100.4887027,,3,False,,0,1,1,1,,0,141.81654708252242,3,141.81654708252242
6.995724999999999,100.4871723,,3,False,,1,0,1,3,,0,171.2509774294178,3,171.2509774294178
6.996573499999999,100.4888811,,1,False,,1,1,2,2,,0,120.5547167733155,3,120.5547167733155
6.9983906000000005,100.4794398,,4,False,,0,0,0,0,,0,54.755873041451984,2,54.755873041451984
6.9983835999999995,100.4795413,,4,False,,3,1,4,1,,0,51.84339644736797,2,51.84339644736797
7.004241599999999,100.4803944,,3,False,,2,1,3,1,,0,37.86990654704696,5,37.86990654704696
7.0042517,100.4796545,,3,False,,1,2,3,1,,0,37.50648491041226,3,37.50648491041226
7.004813000000001,100.4804894,,3,False,,1,0,1,2,,0,26.638349942665123,5,26.638349942665123
6.9982394,100.4794629,,3,False,,0,0,0,1,,0,38.08880140284442,2,38.08880140284442
6.997045199999998,100.4784928,,3,False,,1,0,1,1,,0,92.41341070392188,1,92.41341070392188
7.004254099999999,100.4793799,,1,False,,0,1,1,1,,0,42.786816749976154,3,42.786816749976154
7.0047448999999995,100.4796058,,3,False,,0,1,1,0,,0,18.038197814937707,3,18.038197814937707
7.0047995,100.4797866,,3,False,,2,1,3,2,,0,32.799305169898496,3,32.799305169898496
7.005120099999998,100.4805404,traffic_signals,4,False,,1,2,3,0,,0,60.911356537116454,5,60.911356537116454
6.9964112,100.47845650000001,,3,False,,0,0,0,0,,0,37.00488801356032,1,37.00488801356032
6.9975217999999995,100.4783499,,1,False,,0,0,0,0,,0,62.13588452593538,3,62.13588452593538
7.004614000000001,100.4779563,,3,False,,2,0,2,0,,0,95.64407419257194,5,95.64407419257194
7.005029399999999,100.479772,,3,False,,0,1,1,1,,0,47.628880134813144,2,47.628880134813144
7.0051541,100.4805461,traffic_signals,4,False,,1,0,1,1,,0,64.71701862356079,5,64.71701862356079
6.996115300000001,100.4791971,,3,False,,1,1,2,1,,0,45.19923180115495,3,45.19923180115495
6.996553999999999,100.47959620000002,,3,False,,1,0,1,3,,0,33.64734006332024,3,33.64734006332024
6.996539600000001,100.4801906,,3,False,,1,1,2,3,,0,74.3469153701477,3,74.3469153701477
7.004305499999999,100.4780565,,3,False,,0,1,1,2,,0,63.34197417040086,5,63.34197417040086
7.0047489,100.476776,,3,False,,0,1,1,3,,0,60.93164812546736,3,60.93164812546736
7.004785299999999,100.4772087,,3,False,,1,1,2,0,,0,108.25225658536088,3,108.25225658536088
7.005161099999999,100.480653,traffic_signals,4,False,,0,1,1,4,,0,69.02114128603729,5,69.02114128603729
7.006534199999999,100.4807754,,3,False,,0,0,0,2,,0,72.51515146486737,5,72.51515146486737
7.0193712,100.489695,,3,False,,0,0,0,2,,0,265.267150162053,5,69.79370593587237
7.019256800000001,100.4897079,,3,False,,0,0,0,2,,0,252.7847858092927,5,57.70894288861235
7.019518600000001,100.491756,,3,False,,0,0,0,2,,0,271.7185443922738,3,92.36887765028877
7.019185399999999,100.4891308,,3,False,,1,0,1,3,,0,272.43008105398513,5,69.41175747535885
7.0195293,100.4921809,,3,False,,0,0,0,1,,0,270.6990428251001,3,86.8495594673043
7.020576599999998,100.4916996,,3,False,,1,0,1,1,,0,388.6182401782681,1,89.5141446542445
7.0191552,100.4888148,,3,False,,1,1,2,2,,0,289.50914020193574,5,96.00811675485424
7.018091299999999,100.4892127,,3,False,,1,1,2,4,,0,173.5465744057111,5,83.56246755184779
7.0195295,100.4923539,,3,False,,1,1,2,2,,0,272.1531772451962,3,91.23631768305442
7.020579799999999,100.4921746,,3,False,,2,1,3,2,,0,386.7840825432199,1,126.20606357751255
7.021289999999999,100.4917164,,3,False,,1,1,2,3,,0,466.9523405810492,1,51.71887890417205
7.019120600000001,100.488491,,3,False,,1,2,3,0,,0,309.87019125594276,3,75.5381525506006
7.0186634,100.4888186,,1,False,,0,1,1,3,,0,248.4030038896295,5,85.03146411136117
7.017152699999998,100.4892415,,3,False,,0,1,1,1,,0,113.6381125061872,2,113.6381125061872
7.0168430000000015,100.4898595,,4,False,,1,1,2,3,,0,67.05013865167167,3,67.05013865167167
7.019569899999999,100.4932808,,3,False,,0,0,0,1,,0,305.14629362297956,2,104.44097227556922
7.0210649,100.4926078,,1,False,,1,1,2,0,,0,444.0934181787389,5,127.84321890334063
7.020875500000001,100.492176,,1,False,,0,1,1,2,,0,419.4772147954666,1,110.37166903526119
7.0217037,100.4917104,,4,False,,1,0,1,1,,0,512.5963669169334,1,71.44658975606197
7.021250899999999,100.4909832,,1,False,,2,3,5,1,,0,465.0962295663258,1,29.47702808749959
7.0190841,100.488251,,3,False,,1,0,1,1,,0,315.57431733988005,3,52.24414594312325
7.017745700000001,100.4884917,,1,False,,1,2,3,1,,0,167.84386377306004,3,127.9469163887734
7.0168593999999995,100.4892521,,3,False,,0,2,2,1,,0,87.28545089538606,2,87.28545089538606
7.0171553,100.4887164,,3,False,,1,1,2,0,,0,100.18019549575776,2,100.18019549575776
7.0168303000000005,100.4902623,,4,False,,0,0,0,2,,0,32.76932294864958,3,32.76932294864958
7.0162467,100.4899594,,1,False,,0,3,3,2,,0,50.52204815588339,1,50.52204815588339
7.0196037,100.4940953,,3,False,,2,2,4,2,,0,283.8798156158888,2,101.82253293143914
7.021707699999999,100.4934254,,3,False,,0,0,0,4,,0,467.4589813761085,3,54.878262526349545
7.0221652,100.4916813,,3,False,,0,1,1,0,,0,563.7247968471421,3,95.79276426430236
7.021669,100.4908751,mini_roundabout,3,False,,2,1,3,0,,0,509.6233353345202,1,62.14917623288964
6.994826699999998,100.4727214,,3,False,,0,1,1,1,,0,121.00336898595359,1,121.00336898595359
6.9941766,100.4731619,,3,False,,1,1,2,3,,0,54.402338974514464,3,54.402338974514464
6.9955241,100.47302670000002,,3,False,,2,0,2,4,,0,80.79440057098846,2,80.79440057098846
6.994170399999998,100.4727516,,3,False,,1,0,1,3,,0,49.938481165311714,1,49.938481165311714
6.9958618,100.4724864,,3,False,,1,2,3,2,,0,64.05323361112521,2,64.05323361112521
6.9941204,100.4732049,,3,False,,0,1,1,1,,0,51.883669830345305,1,51.883669830345305
6.996016099999999,100.472851,,3,False,,0,0,0,1,,0,26.863584933747234,2,26.863584933747234
6.993379299999998,100.4727148,,3,False,,3,1,4,3,,0,46.66788044832053,1,46.66788044832053
6.9939792999999995,100.4735127,,3,False,,2,0,2,1,,0,36.474553429676426,5,36.474553429676426
6.9944199,100.4741913,,3,False,,1,1,2,0,,0,85.81360383060208,2,85.81360383060208
6.9933541,100.4725464,,3,False,,1,1,2,2,,0,59.91918275031321,1,59.91918275031321
6.9922775999999995,100.4732314,,3,False,,1,3,4,0,,0,166.49406114873204,3,166.49406114873204
6.996454699999999,100.4727327,,3,False,,1,1,2,2,,0,30.422903310667227,2,30.422903310667227
6.993853699999999,100.4738634,,3,False,,0,2,2,0,,0,16.98500057912012,5,16.98500057912012
6.992651600000001,100.47374600000002,,3,False,,0,0,0,3,,0,121.46488913856714,5,121.46488913856714
6.994106599999999,100.4744008,,4,False,,2,1,3,1,,0,44.29189361762487,2,44.29189361762487
6.993179600000002,100.4720856,,3,False,,2,0,2,1,,0,111.40097121186704,1,111.40097121186704
6.991698099999999,100.4742783,,1,False,,0,0,0,1,,0,132.79564320319943,3,132.79564320319943
6.9965847,100.473036,,1,False,,2,1,3,1,,0,39.290421585182635,2,39.290421585182635
6.9924369,100.4737955,,1,False,,2,0,2,2,,0,145.29320876835078,5,145.29320876835078
6.9928184,100.474926,,4,False,,1,0,1,2,,0,55.291572174642305,4,55.291572174642305
7.040229599999999,100.5032315,,3,False,,1,2,3,4,,0,818.5846231320531,3,409.33378570730264
7.0409084,100.5033312,,3,False,,0,0,0,1,,0,894.4497892190029,3,439.22451418161893
7.040363199999999,100.5026938,,1,False,,2,0,2,2,,0,826.22776504571,3,354.2982855306907
7.040832799999999,100.5025462,,3,False,,1,0,1,2,,0,876.8932116911934,3,355.30206253634884
7.041966400000001,100.5034698,,3,False,,1,2,3,1,,0,1012.4143403132332,3,503.79489193838583
7.0407808,100.5020069,,3,False,,1,1,2,1,,0,869.6913551771431,3,298.7094245755796
7.0412614,100.502546,,1,False,,0,0,0,1,,0,924.2119385388127,3,376.2566855501454
7.041871999999999,100.5022412,,3,False,,4,3,7,1,,0,990.4736822536311,3,387.65769850084627
7.042568499999997,100.5035478,,3,False,,0,0,0,4,,0,1079.5356679789934,1,531.4504732272777
7.040746399999999,100.5016846,,3,False,,1,0,1,0,,0,866.9660941975825,3,265.3943439687417
7.041023299999998,100.502004,,1,False,,1,1,2,0,,0,896.509920355694,3,311.25093438023436
7.041835099999999,100.5018684,,4,False,,1,0,1,3,,0,986.525285869882,3,354.5955825505134
7.042597,100.5022365,,1,False,,0,0,0,1,,0,1070.6275466528887,1,386.8020629134463
7.042578599999999,100.5028041,,3,False,,1,3,4,1,,0,1071.4224254475498,1,449.4485304074058
7.0431936,100.5036289,,3,False,,4,3,7,4,,0,1149.2250749406996,1,539.882716654189
7.041149300000002,100.5016732,,1,False,,1,0,1,2,,0,911.5275404351091,3,288.6121057315083
7.041231999999998,100.5018817,,1,False,,0,1,1,1,,0,919.8158024613302,3,312.5947830225791
7.0426777,100.5028345,,1,False,,1,0,1,3,,0,1082.6036240595135,1,452.02262158043266
7.042576899999999,100.50269000000002,,1,False,,0,0,0,0,,0,1070.3716981967234,1,436.9039893383107
7.043179199999999,100.50378,,5,False,,2,2,4,3,,0,1150.2526090900265,1,556.4646160221303
7.044089900000001,100.5037649,,3,False,,1,1,2,2,,0,1249.474232187966,1,569.0262787578248
6.9955476,100.4764703,,3,False,,1,0,1,1,,0,28.32153280283422,2,28.32153280283422
6.99538,100.4756302,,1,False,,2,0,2,1,,0,23.938882173543544,5,23.938882173543544
6.994755,100.4759298,,3,False,,3,2,5,4,,0,81.27318623302992,2,81.27318623302992
6.9942383999999995,100.4758225,,3,False,,0,1,1,0,,0,137.79583762968895,5,137.79583762968895
7.0243279,100.50007190000001,,4,False,,1,1,2,2,,0,60.9223802399772,3,60.9223802399772
7.0243159,100.5001722,,3,False,,0,0,0,1,,0,71.46590286167778,3,71.46590286167778
7.0245313000000005,100.5001457,,3,False,,0,0,0,2,,0,62.39773918441041,3,62.39773918441041
7.0243392,100.4994628,,1,False,,2,0,2,0,,0,30.102979190681044,3,30.102979190681044
7.021831399999998,100.4989898,,3,False,,0,0,0,1,,0,121.79261449328233,5,121.79261449328233
7.024631799999999,100.4997141,,1,False,,1,2,3,2,,0,15.409621303971807,3,15.409621303971807
7.0250516,100.5003521,,3,False,,0,3,3,1,,0,40.99598001687808,2,40.99598001687808
7.0218771,100.4988971,,3,False,,0,1,1,1,,0,110.69633378127006,5,110.69633378127006
7.0206669999999995,100.498405,,3,False,,0,0,0,0,,0,60.64039735491733,1,60.64039735491733
7.025308400000001,100.5005215,,3,False,,1,0,1,1,,0,16.658079388316096,2,16.658079388316096
7.0245999,100.4990754,,1,False,,0,0,0,1,,0,56.147727685829956,3,56.147727685829956
7.0222914,100.4990738,,3,False,,0,1,1,1,,0,77.851034115016,5,77.851034115016
7.0207043,100.4983191,,4,False,,1,2,3,0,,0,54.668361462897465,1,54.668361462897465
7.0199314,100.4980641,traffic_signals,3,False,,1,0,1,3,,0,56.080496125763716,1,56.080496125763716
7.0260767,100.5007549,,3,False,,1,2,3,3,,0,41.99643135918064,3,41.99643135918064
7.026156899999999,100.4991227,,3,False,,0,0,0,1,,0,143.33071720078007,1,133.64254732265135
7.0224979,100.498537,,3,False,,0,1,1,2,,0,51.945279419149855,5,51.945279419149855
7.0239877,100.49989950000001,,3,False,,0,0,0,2,,0,74.55680985926004,3,74.55680985926004
7.0208052,100.497758,,3,False,,0,1,1,1,,0,46.40418662793001,1,46.40418662793001
7.019499799999999,100.4978484,,3,False,,1,0,1,0,,0,85.03078925650937,3,85.03078925650937
7.0196776,100.4978596,,6,False,,0,0,0,2,,0,81.97181507972658,1,81.97181507972658
7.026367799999999,100.5008686,,3,False,,2,1,3,1,,0,51.60208988301857,1,51.60208988301857
7.0261366,100.5000647,,3,False,,0,0,0,2,,0,40.858106999085905,1,40.858106999085905
7.026165099999999,100.4992895,,3,False,,1,1,2,1,,0,124.88543073091412,3,124.88543073091412
7.019730199999999,100.497509,,3,False,,1,0,1,0,,0,49.7547079584866,3,49.7547079584866
7.0199785,100.4979777,,3,False,,3,1,4,2,,0,48.92119675073739,1,48.92119675073739
7.019613599999999,100.4972114,,3,False,,0,1,1,1,,0,14.53981697916419,5,14.53981697916419
7.018319100000001,100.4973222,,4,False,,1,0,1,0,,0,54.47079537234925,4,54.47079537234925
7.0196119999999995,100.4971312,,3,False,,0,1,1,2,,0,6.165886101820229,5,6.165886101820229
7.018338,100.4972146,,3,False,,0,1,1,5,,0,47.81319978347072,4,47.81319978347072
7.017985000000001,100.4989437,,3,False,,0,1,1,1,,0,222.26953208638278,4,222.26953208638278
7.0150754,100.4956558,,3,False,,1,2,3,2,,0,46.06788468689325,5,46.06788468689325
7.0195953,100.4966099,,3,False,,0,3,3,1,,0,52.32341432495606,5,52.32341432495606
7.0191636,100.4971258,,1,False,,1,1,2,0,,0,45.97762816351207,4,45.97762816351207
